stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780127333.22467,high_suspicious_safe,4.98295783996582,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127333.2923195,high_suspicious_safe,4.905129432678223,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127333.4239404,high_suspicious_safe,5.052169322967529,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127333.4911096,high_suspicious_safe,5.035957336425781,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127333.5575304,high_suspicious_safe,4.944065093994141,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127333.6248896,high_suspicious_safe,4.94999361038208,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127333.690743,high_suspicious_safe,4.936917781829834,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127333.8241751,high_suspicious_safe,4.9614081382751465,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127333.8911793,high_suspicious_safe,5.0001935958862305,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127334.0244257,high_suspicious_safe,4.910074234008789,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127334.0906956,high_suspicious_safe,4.834519863128662,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127334.490616,high_suspicious_safe,4.82418966293335,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127334.7570803,high_suspicious_safe,4.8462300300598145,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127334.8242564,high_suspicious_safe,4.865250110626221,0.0,0.0,0.0,0.0,0.0,0.0,observing
